"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1780295267243393245","Tue Apr 16 18:00:42 +0000 2024","0","kamu hebat. tidak hanya karena pencapaian mu tetapi karena sampai hari ini kamu bersedia menerima apa yang telah Tuhan pilihkan. dengan doa yang selalu menguatkan ada harap yang ingin diwujudkan berkembang menjadi indah dan nyata. #KAI Selamat malam #kaiaccess Sahabat RF https://t.co/7dYDIGGH3e","1780295267243393245","https://pbs.twimg.com/media/GLThGvQaAAAQTBS.jpg","","in","","0","0","0","https://x.com/undefined/status/1780295267243393245","1177227083749052417",
"1778998200449507458","Sat Apr 13 04:06:37 +0000 2024","0","@KAI121 min aku lihat lewat KAIAccess jadwal kereta dari Purwokerto - Jakarta (semua stasiun) dah pada habis. Misal aku ke loket stasiun buat beli tiket jurusan itu ada kemungkinan masih ada ga ya tiket nya?","1778998200449507458","","KAI121","in","","0","4","0","https://x.com/undefined/status/1778998200449507458","1676567940261629953",
"1777702601074893191","Tue Apr 09 14:27:51 +0000 2024","0","@coldquiche_ Selamat malam Kak. Perubahan nomor identitas pada aplikasi Access by KAI (KAIAccess) dapat Railmin bantu. Mohon kesediaannya melengkapi data-data sebagai berikut via DM ya: Nama pengguna: Email yang terdaftar: Nomor handphone terdaftar: Nomor identitas terdaftar: ","1777704986878804058","","coldquiche_","in","","0","0","0","https://x.com/undefined/status/1777704986878804058","516165629",
"1777555713457627292","Tue Apr 09 04:34:42 +0000 2024","0","WTB KERETA BLITAR-MALANG DONG:(((((((((( masa GW CHECK KAI JAM 1.59 yg buat tgl 16 UDA ABISSSSSS GILEEE YAAA KNP DAH #zonauang #KAIaccess #TIKETKERETAAPI #KAI #kereta","1777555713457627292","","","in","","0","1","0","https://x.com/undefined/status/1777555713457627292","1729388435012751360",
"1777552136777425008","Tue Apr 09 04:20:29 +0000 2024","2","@KAI121 halo kak mau tanya misal kita sudah pengajuan pembatalan tiket lewat aplikasi kaiaccess jd nggak perlu ke stasiun lagi kan ya? Terimakasih","1777552136777425008","","KAI121","in","","0","14","0","https://x.com/undefined/status/1777552136777425008","1134851335054958592",
"1777485159362969976","Mon Apr 08 23:54:20 +0000 2024","0","@KAIaccess padahal tiket masih available tp pas checkout no seat mulu jink kesel bnr https://t.co/9E9qCWhWJs","1777485159362969976","https://pbs.twimg.com/media/GKrlLjhagAA2WJ8.jpg","","in","","0","1","0","https://x.com/undefined/status/1777485159362969976","781692220403351552",
"1776867891670921560","Sun Apr 07 07:01:32 +0000 2024","0","kaiaccess knp dikit error deh","1776867891670921560","","","in","","0","0","0","https://x.com/undefined/status/1776867891670921560","1334467701725491201",
"1776735367674437685","Sat Apr 06 22:14:56 +0000 2024","0","Sebulan ini tidak merasakan warisan Staatspoorwegen en Tramwegen KAIAccess keburu uninstal :((","1776735367674437685","","","in","","0","0","0","https://x.com/undefined/status/1776735367674437685","108931980",
"1776148610503283152","Fri Apr 05 07:30:24 +0000 2024","0","@Johan_Agusti Sultaaaan tinggal kereta ini yg blm sold emang sih dr kemaren ngecekin kaiaccess","1776150379975299438","","jiwarenta","in","","0","1","0","https://x.com/undefined/status/1776150379975299438","1056993066",
"1776130641148707067","Fri Apr 05 06:11:58 +0000 2024","0","kaiaccess sring lemot skrng bikin ketar ketir cari goshow","1776130641148707067","","","in","","0","0","0","https://x.com/undefined/status/1776130641148707067","1295309363792363523",
"1775289638527422830","Tue Apr 02 22:30:07 +0000 2024","0","@KAI121 ada selimut engga si di kereta ekonomi premium? nyari di kaiaccess gaada ","1775289638527422830","","KAI121","in","","0","1","0","https://x.com/undefined/status/1775289638527422830","1504123856994574337",
"1774864039493165472","Mon Apr 01 18:18:57 +0000 2024","0","@KAI121 min klo mau pesen tiket infant di stasiun harus bawa ktp atau cukup dengan menunjukan bukti pemesanan tiket dewasa yg sudah dipesan lewat aplikasi KaiAccess aja?","1774864039493165472","","KAI121","in","","1","10","0","https://x.com/undefined/status/1774864039493165472","192231157",
"1774392817357570137","Sun Mar 31 13:18:15 +0000 2024","0","@lailynursiregar @blockedrotor @thedumbofmine @sbyfess @thedumpofmine @thedumbofmine maksud transfer tiket misal kamu beli 2 tiket atas nama km dan mamamu lewat aplikasi punyamu. otomatis kalian punya kode booking yg sama. nah tiket td bisa ditransfer ke akun KAIaccess punya mamamu. udah gitu tok. ga bisa ditransfer ke orang random yg beli tiketmu","1774425978946937330","","kmsiapahehe","in","","0","0","0","https://x.com/undefined/status/1774425978946937330","1150248366095233024",
"1773687085557334113","Fri Mar 29 12:22:09 +0000 2024","0","@KAI121 untuk pembatalan tiket yang pemesannya tidak termasuk dalam 1 kode booking itu prosedurnya gimana ya? soalnya tidak bisa dibatalkan lewat aplikasi KAIAccess dan berkas apa saja yg dibutuhkan untuk pembatalan di loket. Terima kasih","1773687085557334113","","KAI121","in","","4","18","0","https://x.com/undefined/status/1773687085557334113","940724766",
"1772101016999367146","Mon Mar 25 10:46:01 +0000 2024","0","@KAI121 Min kalau reschedule tiket di kaiaccess bukan atas nama sendiri bisa ngga ya min? Atau harus langsung ke stasiun?","1772213341483937799","","KAI121","in","","3","5","0","https://x.com/undefined/status/1772213341483937799","1746519225160941568",
"1771927473598636387","Sun Mar 24 15:50:05 +0000 2024","0","keren juga kaiaccess ada live tracking nya jadi gak perlu cek gmaps https://t.co/fBqWgINTjL","1771927473598636387","https://pbs.twimg.com/media/GJcmo6caIAAkDU-.jpg","","in","","0","1","0","https://x.com/undefined/status/1771927473598636387","178230025",
"1770774697585553689","Thu Mar 21 13:54:06 +0000 2024","0","@undipmenfess tetep ga bisa sayank tiket yg ditransfer ini data dirinya ttp si pembeli tikett gbs diganti jadi org lain. aku pernah pake fitur ini buat pindahin tiketnya aja dr pas beli di klikidm trs dipindah ke kaiaccess biar enak pas mau boarding","1770811122620281180","","undipmenfess","in","","0","0","0","https://x.com/undefined/status/1770811122620281180","1482491322808541188",
"1770791928419746076","Thu Mar 21 12:40:01 +0000 2024","0","Tapi ga berhasil melawan kaiaccess berarti emang najisin war tiket kereta ini","1770792477944864992","","gyulobeu95","in","","0","0","0","https://x.com/undefined/status/1770792477944864992","2492800602",
"1770719693428404510","Thu Mar 21 08:00:27 +0000 2024","0","@JatiWirachmat euweuh argo parahyangan di flashsalena ge. urg geus ngecek 2 platform. kaiaccess jeung tiketcom. jkt-bdg tgl 6-8 udah soldout semua. sisa yg panoramic","1770722123167809706","","JatiWirachmat","in","","0","0","0","https://x.com/undefined/status/1770722123167809706","192787849",
"1770631545730240864","Thu Mar 21 04:10:37 +0000 2024","0","@chewryydumy @undipmenfess aku sih pake 2 platform. 1 kai access 1 tiketcom soalnya kaiaccess lemot bangettt. refreshnya di tiketcom pas ada yg avail lgsg keep dulu smp data diri abis tuh lgsg switch ke apps kai trs klik deh. cuma klo yg flash sale ini kan cuma di kak access doaangg","1770664285548789922","","chewryydumy","in","","0","2","0","https://x.com/undefined/status/1770664285548789922","1023946545777934336",
"1770547879054286898","Wed Mar 20 20:28:04 +0000 2024","0","@KAI121 akun kaspro saya malah kekunci knp ya kaiaccess gabisa tarik tunai ya","1770547879054286898","","KAI121","in","","1","12","0","https://x.com/undefined/status/1770547879054286898","1028135492",
"1770502469128437972","Wed Mar 20 17:27:37 +0000 2024","0","war tiket di kaiaccess butuh sabar banyak2","1770502469128437972","","","in","","0","0","0","https://x.com/undefined/status/1770502469128437972","1536403244",
"1770327532925223119","Wed Mar 20 05:52:29 +0000 2024","0","Jelek bgt anjir udh jelas scam orang kaiaccess bagus bgt","1770327532925223119","","","in","","0","1","0","https://x.com/undefined/status/1770327532925223119","1400639132733304834",
"1770149587841384464","Wed Mar 20 00:45:54 +0000 2024","9","@undipmenfess web apa ini anjrit ngga niat bgt fontnya pake app KAIaccess aja sih kataku","1770250376404668470","","undipmenfess","in","","0","0","0","https://x.com/undefined/status/1770250376404668470","1307864987562463235",
"1770186506704970061","Tue Mar 19 20:32:06 +0000 2024","0","Min @KAI121 kenapa tidak bisa login #kaiaccess ya ?","1770186506704970061","","","in","","1","8","0","https://x.com/undefined/status/1770186506704970061","136916344",
"1769533247388823674","Mon Mar 18 01:16:17 +0000 2024","0","HAAA di kaiaccess tiket bdg jkt kok 4 kereta doang jir.","1769533247388823674","","","in","","0","0","0","https://x.com/undefined/status/1769533247388823674","1438663741533421570",
"1769238257504862405","Sun Mar 17 05:44:06 +0000 2024","1","@KAI121 Min mau tanya: apakah Kereta Commuter Line bisa di cetak tiketnya? Saya order via #KAIAccess utk Tanteku tp tanteku itu gaptek jadi aku kasih tiket fisik waktu mau boarding. Gimana min? ","1769238257504862405","","KAI121","in","","1","5","0","https://x.com/undefined/status/1769238257504862405","245577651",
"1768947438394699834","Sun Mar 17 03:31:22 +0000 2024","0","@KAI121 @abiddaya7 yg promo reguler pemesanan jg sama via kaiaccess bukan?","1769204857704251712","","KAI121","in","","0","2","0","https://x.com/undefined/status/1769204857704251712","1609916029450481666",
"1769139361202016661","Sat Mar 16 23:11:07 +0000 2024","0","cek sound barusan 25 hari sebelum lebaran iseng cek KAI Access. Kereta unggulan ((Compartement suites Luxury Executif)) H-7 masih banyak pilihan seat. paham sihh #KAIAccess #AnakKereta https://t.co/GrPlaxDLG1","1769139361202016661","https://pbs.twimg.com/media/GI0-3bjaIAA5Y-j.jpg","","in","","0","0","0","https://x.com/undefined/status/1769139361202016661","2899659972",
"1768966032587460707","Sat Mar 16 11:42:22 +0000 2024","0","Untuk pembatalan tiket butuh waktu berapa lama ya kalo lewat aplikasi kaiaccess @KAI121 ?","1768966032587460707","","","in","","2","11","0","https://x.com/undefined/status/1768966032587460707","258011385",
"1768851043067322638","Sat Mar 16 05:43:00 +0000 2024","10","@tanyarlfes Nggak papa. Aku sering gini sih. Pas check in ya namanya cuma tiket yang naik kereta aja sisanya diemin aja. Kalo pake kaiaccess ngga usah dicentang boarding pas nama yang nggak naik.","1768875594912260134","","tanyarlfes","in","","0","1","0","https://x.com/undefined/status/1768875594912260134","219233679",
"1768173420720910412","Fri Mar 15 09:20:03 +0000 2024","0","@DedyKusnandar19 @KAI121 Min kenapa kok KA Menoreh PSE-SMT dalam tiap hari Jumat 2 minggu terakhir layout kursi yg ditampilkan di KAIAccess selalu berbeda dg riil keberangkatan? Gerbong 4-6 di tampilan KAIAccess selalu 16 kursi begitu keberangkatan ternyata 22 kursi. Sia2 udah pilih nomer kursi favorit.","1768567828284878872","","DedyKusnandar19","in","","1","3","0","https://x.com/undefined/status/1768567828284878872","1252424898317697027",
"1768318933084569655","Thu Mar 14 17:04:44 +0000 2024","0","@jogmfs Langsung cek di aplikasi KAIAccess aja. Tinggal setting darimana - kemana - tanggal berapa. Nanti keluar semua nama kereta - kelas - harga tiket","1768322383612645541","","jogmfs","in","","0","0","0","https://x.com/undefined/status/1768322383612645541","2266747177",
"1765644644409393568","Thu Mar 07 07:44:21 +0000 2024","1","GUYSSSS AKHIRNYA LEBARAN BISA PULKAMMM ️ Terimakaciw KAI @KAI121 buat kereta tambahannya *tanpa jalur begadang / calo / waitingroom kai access #kai #kaiaccess #lebaran2024 #mudik https://t.co/Ac5FTP8Pcq","1765644644409393568","https://pbs.twimg.com/media/GIDUb72aQAAwuYh.jpg","","in","","0","3","0","https://x.com/undefined/status/1765644644409393568","576875173",
"1763257792763424983","Thu Feb 29 17:39:52 +0000 2024","0","Ngewar tiket kereta tapi dapetnya tetep yg 460rb. Udah dapet yg 410 tapi ga bisa dibayar. We're winning but at what cost..... gjls lu @/kaiaccess","1763257792763424983","","","in","","0","1","0","https://x.com/undefined/status/1763257792763424983","170550842",
"1762894704449085899","Wed Feb 28 17:37:05 +0000 2024","1","Halo @KAI121 2 malem saya begadang ini. tiket yg pertama tertulis transaksi gagal padahal saldo atm berkurang dan tiket yg sudah dibayar itu tidak tersedia di kaiaccess.","1762894704449085899","","","in","","2","6","0","https://x.com/undefined/status/1762894704449085899","253502499",
"1762650087875064007","Wed Feb 28 01:36:42 +0000 2024","0","@skorpioen Mestinya kalo di apps kaiaccess nya udh lunas detil tiket di apps nya udah dapet jg sih Coba mention KAI121 aja","1762653016442986941","","skorpioen","in","","0","4","0","https://x.com/undefined/status/1762653016442986941","381625070",
"1761747826126852460","Sun Feb 25 16:14:09 +0000 2024","0","@atsarisursula ini bukanya pake app kaiaccess itu kan? oke noted makasih ripiunya yaaa","1761786670624739630","","","in","","0","0","0","https://x.com/undefined/status/1761786670624739630","284235433",
"1761727665126736268","Sun Feb 25 12:19:41 +0000 2024","0","Jadi setiap pagi jam 5.00 wib kerjaanku adalah cek KAIAccess buat liat apa ada tarif khusus lagi buat KA Joglosemarkerto MA-YK. Dan sampai pagi tadi belum ada donk! Bikin sedih ni @KAI121","1761727665126736268","","","in","","2","5","0","https://x.com/undefined/status/1761727665126736268","1504842776327852034",
"1761361066347647404","Sat Feb 24 12:02:57 +0000 2024","0","@KAI121 KAIaccess sudah lebih canggih ada fitur ini walau update terus dan sering server down Minusnyaa updatenya agak lama untuk stasiun yang telah dilewati Gak ada lagi tanya bangku sebelah maaf sudah sampai mana? https://t.co/oh0WgS5Suz","1761361066347647404","https://pbs.twimg.com/media/GHGcjEybwAAeX6n.jpg","KAI121","in","","0","5","0","https://x.com/undefined/status/1761361066347647404","1257510476935688192",
"1761069081556594942","Fri Feb 23 16:42:42 +0000 2024","0","Geloo pas buka kaiaccess cek tiket tgl 7-8 tuu ludes semuaa keretaaa","1761069081556594942","","","in","","0","0","0","https://x.com/undefined/status/1761069081556594942","87893257",
"1760722900733284775","Thu Feb 22 17:47:06 +0000 2024","0","stress bngt war tiket mudik udah pake segala tetep aja mandek di pembayaran gue bolak balik masukin nik keluarga gue aish bookingid stuck ticketcom stuck traveloka gabisa masuk kaiaccess samsek gamuncul","1760722900733284775","","","in","","0","5","0","https://x.com/undefined/status/1760722900733284775","1550764928599932928",
"1760722739021926535","Thu Feb 22 17:46:28 +0000 2024","0","Bergadang 3 malam namun nggak ada hasil nya. #121 #KAIAccess @KAI121","1760722739021926535","","","in","","0","1","0","https://x.com/undefined/status/1760722739021926535","582697673",
"1760718304107483536","Thu Feb 22 17:28:50 +0000 2024","1","Ini Kaiaccess kenapa si dulu enak enak aja gua nyari tiket https://t.co/XOf1fTxrEh","1760718304107483536","https://pbs.twimg.com/media/GG9T9Esa0AMrUp0.jpg","","in","","0","0","0","https://x.com/undefined/status/1760718304107483536","918123426",
"1760354267049992696","Wed Feb 21 17:57:57 +0000 2024","1","@ovo_id @KAI121 Emang sih kalo gak viral gak bakalan diproses jadi ya udah biarin aja lah gak trending gak papa yang penting uneg2 udah terlampiaskan. Semoga aja jadi pembelajaran buat @KAI121 untuk memperbaiki aplikasi #kaiaccess supaya lebih stabil lagi.","1760363243183149506","","CakGooder","in","","2","5","0","https://x.com/undefined/status/1760363243183149506","102012650",
